Key, Value
919125884978,0
919126147123,3
919125884980,0
919125426225,0
919126016055,0
919123001399,2
919123984425,2
919126540345,3
919124967477,2
919124049948,0
919125557301,2
919126278207,1
919126016064,0
919125360692,2
919126999106,1
919123066898,1
919126933571,2
919123001413,3
919126605894,0
919127195718,0
919125622849,0
919126343752,3
919123001416,3
919123984440,2
919127457866,0
919127785546,0
919127785549,0
919126540359,2
919127982158,1
919125688380,1
919128113233,3
919123001427,2
919123001428,3
919128113238,2
919128244310,0
919127588950,0
919128637527,1
919128244311,1
919128178776,0
919128506457,2
919128309850,3
919128965212,0
919128899676,2
919129030749,1
919128834141,1
919128440927,0
919129096288,3
919128834144,1
919124115491,0
919128965218,0
919129227362,0
919129358435,1
919128375390,0
919123132422,1
919127720019,2
919127064651,1
919128047704,0
979253788702,1
914828230663,2
914828427273,3
914828558348,1
914828623885,2
979253592098,0
914828034059,2
914828165130,0
914828230670,2
914828886035,0
914828034069,3
979254509615,2
914828951576,1
914829344793,0
914828427281,2
914828820503,2
914828689430,0
932013867102,0
914828034078,3
914829279262,1
914828886049,1
914829738018,0
914830196771,2
962072674393,2
914828492820,0
914829803558,2
914829148193,1
914828034088,2
914830393388,2
979256082500,2
914830524461,1
914831048751,0
914829672490,1
914830983218,2
914830917682,0
914831179827,3
914830458929,0
914831048759,0
914828034103,2
914829017129,2
914831573049,3
914830000181,2
914829082652,0
914830590005,2
914831310911,1
914831048768,0
914830393396,2
914832031810,1
914828099602,1
914831966275,2
914828034117,3
914831638598,0
914832228422,0
914830655553,0
914831376456,3
914828034120,3
914829017144,2
914832490570,0
914832687178,0
914832818250,0
914832359499,3
914832818253,0
914831573063,2
914833014862,1
914830721084,1
914833145937,3
914828034131,2
914828034132,3
914833145942,2
914833277014,0
914832621654,0
914833670231,1
914833277015,1
914833539161,2
914833342554,3
914833997916,0
914833932380,2
914834063453,1
914833866845,1
914833473631,0
914834128992,3
914833866848,1
914829148195,0
914833997922,0
914834260066,0
914834391139,1
914833408094,0
914828165126,1
914832752723,2
914832097355,1
914833080408,0
974958821406,1
910533263367,2
910533459977,3
910533591052,1
910533656589,2
974958624802,0
910533066763,2
910533197834,0
910533263374,2
910533918739,0
910533328912,0
910533066773,3
974959542319,2
910533984280,1
910534377497,0
910533459985,2
910533853207,2
910533722134,0
927718899806,0
910533066782,3
910534311966,1
910533918753,1
910534770722,0
910535229475,2
957777707097,2
910533525524,0
910534836262,2
910534180897,1
910535426092,2
974961115204,2
910535557165,1
910536081455,0
910534705194,1
910536015922,2
910535950386,0
910536212531,3
910535491633,0
910536081463,0
910533066807,2
910534049833,2
910536605753,3
910535032885,2
910534115356,0
910535622709,2
910536343615,1
910536081472,0
910535426100,2
910537064514,1
910533132306,1
910536998979,2
910533066821,3
910536671302,0
910537261126,0
910535688257,0
910536409160,3
910533066824,3
910534049848,2
910537523274,0
910537850954,0
910537392203,3
910537850957,0
910536605767,2
910538047566,1
910535753788,1
910538178641,3
910533066835,2
910533066836,3
910538178646,2
910538309718,0
910537654358,0
910538702935,1
910538309719,1
910538571865,2
910538375258,3
910539030620,0
910538965084,2
910539096157,1
910538899549,1
910538506335,0
910533066847,2
910539161696,3
910538899552,1
910533066848,3
910534180899,0
910539030626,0
910533066850,2
910539292770,0
1022202478618,0
910539423843,1
910533066851,3
910538440798,0
910533197830,1
910537785427,2
910537130059,1
910538113112,0
970663854110,1
906238296071,2
906238492681,3
906238623756,1
906238689293,2
970663657506,0
906238099467,2
906238230538,0
906238296078,2
906238951443,0
906238099477,3
970664575023,2
906239016984,1
906239410201,0
906238492689,2
906238885911,2
906238754838,0
923423932510,0
906238099486,3
906239344670,1
970664509496,0
906238951457,1
906239803426,0
906240262179,2
953482739801,2
906238558228,0
906239868966,2
906239344679,1
906240458796,2
970666147908,2
906240589869,1
906241114159,0
906239737898,1
906241048626,2
906240983090,0
906241245235,3
906240983092,0
906240524337,0
906241114167,0
906238099511,2
906239082537,2
906241638457,3
906240065589,2
906239148060,0
906240655413,2
906241376319,1
906241114176,0
906240458804,2
906242097218,1
906238165010,1
906242031683,2
906238099525,3
906241704006,0
906242293830,0
906240720961,0
906241441864,3
906238099528,3
906239082552,2
906242555978,0
906242752586,0
906242883658,0
906242424907,3
906242883661,0
906241638471,2
906243080270,1
906240786492,1
906243211345,3
906241179712,0
906238099539,2
906243211350,2
906243342422,0
906242687062,0
906243735639,1
906243342423,1
906243604569,2
906243407962,3
906244063324,0
906243997788,2
906244128861,1
906243932253,1
906243539039,0
906244194400,3
906243932256,1
906238099552,3
906239213603,0
906244063330,0
906238099554,2
906244325474,0
1017907511322,0
906244456547,1
906238099555,3
906243473502,0
906238230534,1
906242818131,2
906242162763,1
906243145816,0
966368886814,1
901943328775,2
901943525385,3
901943656460,1
901943721997,2
966368690210,0
901943132171,2
901943263242,0
901943328782,2
901943984147,0
901943394320,0
901943132181,3
966369607727,2
901944049688,1
901944442905,0
901943525393,2
901943918615,2
901943787542,0
919128965214,0
901943132190,3
901944377374,1
901943984161,1
901944836130,0
901945294883,2
949187772505,2
901943590932,0
901944967204,1
901944901670,2
901944377383,1
901945491500,2
966371180612,2
901945622573,1
901946146863,0
901944770602,1
901946081330,2
901946015794,0
901946277939,3
901945557041,0
901946146871,0
901943132215,2
901944115241,2
901946671161,3
901945098293,2
901944180764,0
901945688117,2
901946409023,1
901946146880,0
901945491508,2
901947129922,1
901943197714,1
901947064387,2
901943132229,3
901946736710,0
901947326534,0
901945753665,0
901946474568,3
901943132232,3
901944115256,2
901947588682,0
901947916362,0
901947457611,3
901947916365,0
901946671175,2
901948112974,1
901945819196,1
901948244049,3
901946212416,0
901943132243,2
901948244054,2
901948375126,0
901947719766,0
901948768343,1
901948375127,1
901948637273,2
901948440666,3
901949096028,0
901949030492,2
901949161565,1
901948964957,1
901949292639,0
901948571743,0
901949227104,3
901948964960,1
901943132256,3
901944246307,0
901949096034,0
901943132258,2
901949358178,0
1013612544026,0
901949489251,1
901943132259,3
901948506206,0
901943263238,1
901947850835,2
901947195467,1
901948178520,0
962073919518,1
897648361479,2
897648558089,3
897648689164,1
897648754701,2
962073722914,0
897648164875,2
897648295946,0
897648361486,2
897649016851,0
897648427024,0
897648164885,3
962074640431,2
897649082392,1
897649475609,0
897648558097,2
897648951319,2
897648820246,0
914833997918,0
897648164894,3
897649410078,1
897649016865,1
897649868834,0
897650327587,2
944892805209,2
897648623636,0
897649999908,1
897649934374,2
897649279009,1
897649410087,1
897649934379,2
897650524204,2
962076213316,2
897650655277,1
897651179567,0
897649803306,1
897651114034,2
897651048498,0
897651310643,3
897650589745,0
897651179575,0
897648164919,2
897649147945,2
897651703865,3
897650130997,2
897649213468,0
897650720821,2
897651441727,1
962074509344,0
897651179584,0
897650524212,2
897652162626,1
897648230418,1
897652097091,2
897648164933,3
897651769414,0
897652359238,0
897650786369,0
897651507272,3
897648164936,3
897649147960,2
897652621386,0
897652817994,0
897652949066,0
897652490315,3
897652949069,0
897651703879,2
897653145678,1
897650851900,1
897653276753,3
897651245120,0
897648164947,2
897653276758,2
897653407830,0
897652752470,0
897653801047,1
897653407831,1
897653669977,2
897653473370,3
897654128732,0
897654063196,2
897654194269,1
897653997661,1
897654325343,0
897654259808,3
897653997664,1
897648164960,3
897649279011,0
897654128738,0
897648164962,2
897654390882,0
1009317576730,0
897654521955,1
897648164963,3
897653538910,0
897648295942,1
897652883539,2
897652228171,1
897653211224,0
957778952222,1
893353394183,2
893353590793,3
893353721868,1
893353787405,2
957778755618,0
893353197579,2
893353328650,0
893353394190,2
893354049555,0
893353459728,0
893353197589,3
1022203002895,3
957779673135,2
893354115096,1
893354508313,0
1022202478600,0
893353590801,2
893353984023,2
893353852950,0
910539030622,0
893353197598,3
893354442782,1
893354049569,1
1022203789337,2
893354901538,0
893355360291,2
940597837913,2
893353656340,0
893355032612,1
893354967078,2
893353197608,2
893354967083,2
893355556908,2
957781246020,2
893355687981,1
893356212271,0
893354836010,1
893356146738,2
893356081202,0
893356343347,3
893356212279,0
893353197623,2
893354180649,2
893356736569,3
893355163701,2
893354246172,0
893355753525,2
893356474431,1
957779542048,0
893356212288,0
893355556916,2
893357195330,1
893353263122,1
893357129795,2
893353197637,3
1022205689917,0
893356802118,0
893357391942,0
893355819073,0
893356539976,3
893353197640,3
893354180664,2
893357654090,0
893357981770,0
893357523019,3
893357981773,0
893356736583,2
893358178382,1
893355884604,1
893358309457,3
893356277824,0
893353197651,2
893358309462,2
893358440534,0
893357785174,0
893358833751,1
893358440535,1
893358702681,2
893358506074,3
893359161436,0
893359095900,2
893359226973,1
893359030365,1
893359358047,0
893359292512,3
893359030368,1
893353197664,3
893354311715,0
893359161442,0
893353197666,2
893359423586,0
1005022609434,0
893359554659,1
893353197667,3
893358571614,0
893353328646,1
893357916243,2
893357260875,1
893358243928,0
953483984926,1
889058426887,2
889058623497,3
889058754572,1
889058820109,2
953483788322,0
889058230283,2
889058361354,0
889058426894,2
889059082259,0
889058492432,0
889058230293,3
953484705839,2
889059147800,1
889059541017,0
1017907511304,0
889058623505,2
889059016727,2
889058885654,0
906244063326,0
889058230302,3
889059475486,1
889059082273,1
1017908822041,2
889059934242,0
953485951034,0
889060392995,2
936302870617,2
889058689044,0
889060065316,1
889059999782,2
889059999787,2
889060589612,2
953486278724,2
889060720685,1
889061244975,0
889059868714,1
889061113906,0
889061376051,3
889061244983,0
889058230327,2
889059213353,2
889061769273,3
889060196405,2
889059278876,0
889060786229,2
889061507135,1
953484574752,0
889061244992,0
889060589620,2
889062228034,1
889058295826,1
889062162499,2
889058230341,3
889061834822,0
889062424646,0
889060851777,0
889061572680,3
889058230344,3
889059213368,2
889062686794,0
889062883402,0
889063014474,0
889062555723,3
889063014477,0
889061769287,2
889063211086,1
889060917308,1
889063342161,3
889061310528,0
889058230355,2
889063342166,2
889063473238,0
889062817878,0
889063866455,1
889063473239,1
889063735385,2
889063538778,3
889064194140,0
889064128604,2
889064259677,1
889064063069,1
889064390751,0
889064325216,3
889064063072,1
889058230368,3
889059344419,0
889064194146,0
889058230370,2
889064456290,0
1000727642138,0
889064587363,1
889058230371,3
889063604318,0
889058361350,1
889062948947,2
889062293579,1
889063276632,0
949189017630,1
884763459591,2
884763656201,3
884763787276,1
884763852813,2
949188821026,0
884763262987,2
884763394058,0
884763459598,2
884764114963,0
884763525136,0
884763262997,3
1013613068303,3
949189738543,2
884764180504,1
884764573721,0
884763656209,2
884764049431,2
884763918358,0
901949096030,0
884763263006,3
884764508190,1
884764114977,1
1013613854745,2
884764966946,0
949190983738,0
884765425699,2
932007903321,2
884763721748,0
884765098020,1
884765032486,2
884764377121,1
884765032491,2
884765622316,2
949191311428,2
884765753389,1
884766277679,0
884764901418,1
884766146610,0
884766408755,3
884766277687,0
884763263031,2
884764246057,2
884766801977,3
884765229109,2
884764311580,0
884765818933,2
949189607456,0
884766277696,0
884766081081,1
884765622324,2
884767260738,1
884763328530,1
884767195203,2
884767391812,2
884763263045,3
884766867526,0
884767457350,0
884765884481,0
884766605384,3
884763263048,3
884764246072,2
884767719498,0
884768047178,0
884767588427,3
884768047181,0
884766801991,2
884768243790,1
884765950012,1
884768374865,3
884766343232,0
884763263059,2
884768374870,2
884768505942,0
884767850582,0
884768899159,1
884768505943,1
884768768089,2
884768571482,3
884769226844,0
884769161308,2
884769292381,1
884769095773,1
884769423455,0
884769357920,3
884769095776,1
884763263072,3
884764377123,0
884769226850,0
884763263074,2
884769488994,0
996432674842,0
884769620067,1
884763263075,3
884768637022,0
884763394054,1
884767981651,2
884767326283,1
884768309336,0
944894050334,1
880468492295,2
880468688905,3
880468819980,1
880468885517,2
880469016590,0
944893853730,0
880468295691,2
880468426762,0
880468492302,2
880469147667,0
880468557840,0
880468295701,3
1009318101007,3
944894771247,2
880469213208,1
880469606425,0
1009317576712,0
880468688913,2
880469082135,2
880468951062,0
897654128734,0
880468295710,3
880469540894,1
944894705720,0
880469147681,1
1009318887449,2
880469999650,0
944896016442,0
880470458403,2
927712936025,2
880468754452,0
880470130724,1
880470327333,0
880470065190,2
880469540903,1
880470065195,2
880470655020,2
944896344132,2
880470786093,1
880471310383,0
880469934122,1
880471179314,0
880471441459,3
880471244854,3
880471310391,0
880468295735,2
880469278761,2
880471834681,3
880470261813,2
880469344284,0
880472096829,0
880470851637,2
880471703615,1
944894640160,0
880471310400,0
880471113785,1
880471965761,0
880470655028,2
880472293442,1
880468361234,1
880472227907,2
880472424516,2
880468295749,3
1009320788029,0
880471900230,0
880472490054,0
880470917185,0
880471638088,3
880468295752,3
880469278776,2
880471572548,0
880472752202,0
880472948810,0
880473079882,0
880472621131,3
880472948811,1
880473079885,0
880471834695,2
880473276494,1
880470982716,1
880473407569,3
880471375936,0
880471769152,0
880468295763,2
880468295764,3
880473407574,2
880473538646,0
880472883286,0
880473931863,1
880473538647,1
880473473112,0
880473800793,2
880473604186,3
880472162389,0
880474259548,0
880474194012,2
880474325085,1
880474128477,1
880474456159,0
880474390624,3
880474128480,1
880468295776,3
880469409827,0
880474259554,0
880468295778,2
880474521698,0
992137707546,0
880474652771,1
880468295779,3
880473669726,0
880468426758,1
880473014355,2
880472358987,1
880473342040,0
940599083038,1
876173524999,2
876173721609,3
876173852684,1
876173918221,2
876174049294,0
940598886434,0
876173328395,2
876173459466,0
876173525006,2
876174180371,0
876173590544,0
876173328405,3
940599803951,2
876174245912,1
876174639129,0
1005022609416,0
876173721617,2
876174114839,2
876173983766,0
893359161438,0
876173328414,3
876174573598,1
876174180385,1
1005023920153,2
876175032354,0
940601049146,0
876175491107,2
923417968729,2
876173787156,0
876175163428,1
876175360037,0
876175097894,2
876174573607,1
876175097899,2
876175687724,2
940601376836,2
876175818797,1
876174901286,2
876176343087,0
876174966826,1
876176212018,0
876176474163,3
876176277558,3
876176343095,0
876173328439,2
876174311465,2
876176867385,3
876175294517,2
876174376988,0
876177129533,0
876175884341,2
876176736319,1
940599672864,0
876176343104,0
876176146489,1
876176998465,0
876177260609,2
876175687732,2
876177326146,1
876173393938,1
876177260611,2
876177457220,2
1022205820997,1
876173328453,3
876177522758,0
876175949889,0
876176670792,3
876173328456,3
876174311480,2
876176605252,0
876177784906,0
876178112586,0
876177653835,3
876177981515,1
876178112589,0
876176867399,2
876178309198,1
876176015420,1
876178440273,3
876176408640,0
876176801856,0
876173328467,2
876178440278,2
876178571350,0
876177915990,0
876178964567,1
876178571351,1
