Key, Value
450975694921,2
957782425682,2
3281361305699,3
5458908610642,0
1318555025426,1
2121718825038,1
2546917572654,2
1305671630873,2
2186144645219,3
1176822743074,0
1176823267364,1
1176822218780,2
1176822808614,2
1211180777555,2
695787520057,1
5076651343925,2
1176823005223,3
1176823332903,1
2538331635806,0
4514011873310,1
1176822087706,0
996434968629,2
5781026766874,2
5196914950233,2
1176823988274,2
1176822087708,0
5141081817183,0
1657857376265,3
1241250594901,0
5029408079964,2
3856885678168,0
1176825036862,0
6098853560375,2
2856154365971,0
3904130121803,1
1176824184897,2
4440997363740,2
1176824905793,0
5171142328354,0
1176823398452,2
2074469204008,2
940600786998,3
923423866972,2
1176824905795,0
6090269458528,1
1413049352271,2
1322853531717,1
5948531736630,1
3925600239622,1
1176821039173,3
1305673531453,0
824638242896,2
1176824643654,0
1176824381512,3
1649273274464,1
1176821039176,3
949187772435,2
695790534749,1
1176826216536,0
5742376321118,0
2190433321057,2
1902672674855,3
4488242659360,0
1176824905813,0
1176826871901,1
1430224109587,2
4393751543872,2
1176824381525,2
5342943838304,3
3320012341296,1
1249835548688,0
1176826871904,1
5355826053152,0
704377978952,3
3027956858969,2
5218385264704,2
1176821039202,2
1778119475270,0
2671469658200,2
5123896705080,0
1176823070778,0
3715147956300,0
1885496410206,0
1176822218784,2
949187772437,3
1666447507470,2
4982162063458,2
1176824315956,0
747330142300,0
4582733381684,0
3925604237386,2
1172526268423,2
446680137785,3
2052999282769,3
5875518472274,0
1172526333960,0
1172526268430,2
927715426349,1
455266533397,3
5896991211566,0
682904584268,0
4509716119572,0
1172526333968,0
1172526071829,3
1400164122700,0
3710851743842,2
1172526989336,1
682905174101,0
4909147619425,2
446680727625,2
953487458386,2
3277066338403,3
5454613643346,0
1314260058130,1
2117423857742,1
2542622605358,2
1301376663577,2
2181849677923,3
1172527775778,0
1172528300068,1
1172527251484,2
446681120846,3
1172527841318,2
1206885810259,2
691492552761,1
5072356376629,2
1172528037927,3
1172528365607,1
446682234969,0
2534036668510,0
4509716906014,1
1172527120410,0
992140001333,2
5776731799578,2
5192619982937,2
1172529020978,2
1172527120412,0
5136786849887,0
1653562408969,3
1172528627765,2
1236955627605,0
5025113112668,2
3852590710872,0
1172530069566,0
6094558593079,2
2851859398675,0
3899835154507,1
1172529217601,2
4436702396444,2
1172529938497,0
5166847361058,0
1172528431156,2
2070174236712,2
936305819702,3
919128899676,2
1172529938499,0
6085974491232,1
1408754384975,2
1318558564421,1
5944236769334,1
3921305272326,1
1172526071877,3
1301378564157,0
820343275600,2
1172529676358,0
1172529414216,3
1644978307168,1
1172526071880,3
944892805139,2
691495567453,1
1172531249240,0
5738081353822,0
2186138353761,2
1898377707559,3
4483947692064,0
1172529938517,0
1172531904605,1
1425929142291,2
4389456576576,2
1172529414229,2
5338648871008,3
3315717374000,1
1245540581392,0
1172531904608,1
5351531085856,0
700083011656,3
3023661891673,2
5214090297408,2
1172526071906,2
2667174690904,2
5119601737784,0
1172528103482,0
3710852989004,0
1881201442910,0
1172527251488,2
944892805141,3
1662152540174,2
4977867096162,2
1172529348660,0
743035175004,0
4578438414388,0
3921309270090,2
1168231301127,2
442385170489,3
2048704315473,3
5871223504978,0
1168231366664,0
1168231301134,2
923420459053,1
450971566101,3
5892696244270,0
678609616972,0
5871223504986,1
4505421152276,0
1168231366672,0
1168231104533,3
1395869155404,0
3706556776546,2
1168232022040,1
678610206805,0
4904852652129,2
442385760329,2
949192491090,2
3272771371107,3
5450318676050,0
1309965090834,1
2113128890446,1
2538327638062,2
1297081696281,2
1168232808482,0
1168233332772,1
1168232284188,2
1168232874022,2
1202590842963,2
687197585465,1
5068061409333,2
1168233070631,3
1168233398311,1
442387267673,0
2529741701214,0
4505421938718,1
1168232153114,0
987845034037,2
5772436832282,2
5188325015641,2
1168234053682,2
1168232153116,0
5132491882591,0
1649267441673,3
1168233660469,2
1232660660309,0
5020818145372,2
3848295743576,0
1168235102270,0
6090263625783,2
2847564431379,0
3895540187211,1
1168234250305,2
4432407429148,2
1168234971201,0
5162552393762,0
1168233463860,2
2065879269416,2
687199813717,0
932010852406,3
914833932380,2
1168234971203,0
6081679523936,1
1404459417679,2
1314263597125,1
5939941802038,1
3917010305030,1
1168231104581,3
1297083596861,0
816048308304,2
1168234709062,0
1168234446920,3
1640683339872,1
1168231104584,3
940597837843,2
687200600157,1
1168236281944,0
5733786386526,0
2181843386465,2
1894082740263,3
4479652724768,0
1168234971221,0
1168236937309,1
1421634174995,2
4385161609280,2
1168234446933,2
5334353903712,3
3311422406704,1
1241245614096,0
1168236937312,1
5347236118560,0
695788044360,3
3019366924377,2
5209795330112,2
1168231104610,2
1769529540678,0
4677220630558,1
1340030844954,0
1413048172611,2
2662879723608,2
871883735123,0
4505426788450,2
1168237002846,2
5115306770488,0
1168233136186,0
1876906475614,0
1168232284192,2
940597837845,3
1657857572878,2
4973572128866,2
1168234381364,0
738740207708,0
4574143447092,0
3917014302794,2
1163936333831,2
438090203193,3
2044409348177,3
5866928537682,0
1163936399368,0
1163936333838,2
919125491757,1
446676598805,3
5888401276974,0
674314649676,0
5866928537690,1
4501126184980,0
1163936399376,0
2705830772802,3
1163936137237,3
1391574188108,0
3702261809250,2
1163937054744,1
674315239509,0
944897523794,2
3268476403811,3
5446023708754,0
1305670123538,1
2108833923150,1
2534032670766,2
1163937841186,0
1163938365476,1
1163937316892,2
1163937906726,2
1198295875667,2
682902618169,1
5063766442037,2
1163938103335,3
1163938431015,1
438092300377,0
2525446733918,0
983550066741,2
5768141864986,2
5184030048345,2
1163939086386,2
1163937185820,0
5128196915295,0
1644972474377,3
1228365693013,0
5016523178076,2
3844000776280,0
1163940134974,0
6085968658487,2
2843269464083,0
3891245219915,1
1163939283009,2
5158257426466,0
1163938496564,2
2061584302120,2
927715885110,3
910538965084,2
1163940003907,0
6077384556640,1
1400164450383,2
1309968629829,1
5935646834742,1
3912715337734,1
1163936137285,3
1292788629565,0
811753341008,2
1163939741766,0
1163939479624,3
1636388372576,1
3328603521096,1
1163936137288,3
936302870547,2
682905632861,1
1163941314648,0
5729491419230,0
2177548419169,2
1889787772967,3
4475357757472,0
1163940003925,0
1163941970013,1
1417339207699,2
4380866641984,2
1163939479637,2
1163941970016,1
5342941151264,0
691493077064,3
3015071957081,2
5205500362816,2
1163936137314,2
1765234573382,0
4672925663262,1
1335735877658,0
1408753205315,2
2658584756312,2
867588767827,0
5111011803192,0
1163938168890,0
1872611508318,0
1163937316896,2
674315632734,0
936302870549,3
1653562605582,2
4969277161570,2
1163939414068,0
734445240412,0
4569848479796,0
3912719335498,2
1159641366535,2
433795235897,3
2040114380881,3
5862633570386,0
1159641432072,0
1159641366542,2
914830524461,1
442381631509,3
5884106309678,0
670019682380,0
5862633570394,1
4496831217684,0
1159641432080,0
1159641169941,3
1387279220812,0
3697966841954,2
1159642087448,1
670020272213,0
4896262717537,2
433795825737,2
940602556498,2
3264181436515,3
5441728741458,0
1301375156242,1
2104538955854,1
2529737703470,2
1288491761689,2
1159642873890,0
1159643398180,1
1159642349596,2
433796218958,3
1159642939430,2
1194000908371,2
678607650873,1
5059471474741,2
1159643136039,3
1159643463719,1
433797333081,0
2521151766622,0
4496832004126,1
1159642218522,0
979255099445,2
5763846897690,2
5179735081049,2
1159644119090,2
1159642218524,0
5123901947999,0
1640677507081,3
6081673691191,2
2838974496787,0
3886950252619,1
1159644315713,2
5153962459170,0
1159643529268,2
2057289334824,2
678609879125,0
923420917814,3
906243997788,2
1159645036611,0
6073089589344,1
1395869483087,2
1305673662533,1
5931351867446,1
3908420370438,1
1159641169989,3
1159644774470,0
1159644512328,3
1632093405280,1
3324308553800,1
1159641169992,3
932007903251,2
678610665565,1
1159646347352,0
5725196451934,0
2173253451873,2
1885492805671,3
4471062790176,0
1159645036629,0
1159647002717,1
1413044240403,2
4376571674688,2
1159644512341,2
1159647002720,1
5338646183968,0
687198109768,3
3010776989785,2
5201205395520,2
1159641170018,2
1760939606086,0
4668630695966,1
1331440910362,0
1404458238019,2
2654289789016,2
863293800531,0
4496836853858,2
1159647068254,2
5106716835896,0
1159643201594,0
1868316541022,0
1159642349600,2
670020665438,0
932007903253,3
1649267638286,2
4964982194274,2
1159644446772,0
730150273116,0
4565553512500,0
3908424368202,2
1155346399239,2
1155346399246,2
910535557165,1
438086664213,3
5879811342382,0
665724715084,0
5858338603098,1
4492536250388,0
1155346464784,0
1155346202645,3
1382984253516,0
3693671874658,2
1155347120152,1
665725304917,0
936307589202,2
3259886469219,3
5437433774162,0
1297080188946,1
2100243988558,1
2525442736174,2
1284196794393,2
1155347906594,0
1155348430884,1
1155347382300,2
1155347972134,2
1189705941075,2
674312683577,1
5055176507445,2
1155348168743,3
1155348496423,1
2516856799326,0
4492537036830,1
1155347251226,0
974960132149,2
5759551930394,2
5175440113753,2
1155349151794,2
1155347251228,0
5119606980703,0
3612068741193,0
1636382539785,3
6077378723895,2
2834679529491,0
3882655285323,1
1155349348417,2
5149667491874,0
1155348561972,2
2052994367528,2
919125950518,3
901949030492,2
1155350069315,0
6068794622048,1
1391574515791,2
1301378695237,1
5927056900150,1
3904125403142,1
1155346202693,3
1155349807174,0
1155349545032,3
1627798437984,1
3320013586504,1
1155346202696,3
927712935955,2
674315698269,1
1155351380056,0
5720901484638,0
2168958484577,2
1881197838375,3
4466767822880,0
1155350069333,0
1155352035421,1
1408749273107,2
4372276707392,2
1155349545045,2
1155352035424,1
5334351216672,0
682903142472,3
3006482022489,2
5196910428224,2
1155346202722,2
1756644638790,0
4664335728670,1
1327145943066,0
1400163270723,2
2649994821720,2
858998833235,0
4492541886562,2
1155352100958,2
5102421868600,0
1155348234298,0
1864021573726,0
1155347382304,2
927712935957,3
1644972670990,2
4960687226978,2
1155349479476,0
725855305820,0
4561258545204,0
3904129400906,2
1151051431943,2
1151051431950,2
906240589869,1
433791696917,3
5875516375086,0
661429747788,0
5854043635802,1
4488241283092,0
1151051497488,0
1378689286220,0
3689376907362,2
1151052152856,1
661430337621,0
932012621906,2
3255591501923,3
5433138806866,0
1292785221650,1
2095949021262,1
2521147768878,2
1279901827097,2
1151052939298,0
1151053463588,1
1151052415004,2
1185410973779,2
670017716281,1
5050881540149,2
1151053201447,3
1151053529127,1
2512561832030,0
4488242069534,1
1151052283930,0
970665164853,2
5755256963098,2
5171145146457,2
1151054184498,2
1151052283932,0
5115312013407,0
3607773773897,0
1632087572489,3
6073083756599,2
2830384562195,0
3878360318027,1
1151054381121,2
5145372524578,0
1151053594676,2
2048699400232,2
914830983222,3
897654063196,2
1151055102019,0
6064499654752,1
1387279548495,2
1297083727941,1
5922761932854,1
3899830435846,1
1151051235397,3
1151054839878,0
1151054577736,3
1623503470688,1
3315718619208,1
1151051235400,3
1151055691850,0
4664339333195,1
670020403293,3
923417968659,2
670020730973,1
1151056412760,0
5716606517342,0
2164663517281,2
1876902871079,3
4462472855584,0
1151055102037,0
1151057068125,1
1404454305811,2
4367981740096,2
1151054577749,2
1151057068128,1
5330056249376,0
678608175176,3
1632092356685,0
3002187055193,2
5192615460928,2
1151051235426,2
1752349671494,0
4660040761374,1
1322850975770,0
1395868303427,2
2645699854424,2
854703865939,0
5098126901304,0
1151053267002,0
1859726606430,0
1151052415008,2
923417968661,3
1640677703694,2
721560338524,0
4556963577908,0
3899834433610,2
1146756464647,2
1146756464654,2
901945622573,1
5871221407790,0
657134780492,0
1374394318924,0
3685081940066,2
1146757185560,1
657135370325,0
927717654610,2
3251296534627,3
5428843839570,0
1288490254354,1
2091654053966,1
2516852801582,2
614186287202,0
1275606859801,2
1146757972002,0
1146758496292,1
1146757447708,2
1181116006483,2
665722748985,1
5046586572853,2
1146758234151,3
966370197557,2
5750961995802,2
5166850179161,2
1146759217202,2
1146757316636,0
5111017046111,0
1627792605193,3
1340033400902,0
6068788789303,2
2826089594899,0
3874065350731,1
1146759413825,2
5141077557282,0
1146758627380,2
2044404432936,2
665724977237,0
910536015926,3
893359095900,2
1146760134723,0
6060204687456,1
1382984581199,2
1292788760645,1
5918466965558,1
3895535468550,1
1146756268101,3
5287107952722,0
1340034318420,3
1146759872582,0
1146759610440,3
1619208503392,1
3311423651912,1
1146756268104,3
1829656854554,2
1146760724554,0
4660044365899,1
665725435997,3
665725763677,1
919123001363,2
1146761445464,0
5712311550046,0
2160368549985,2
1872607903783,3
4458177888288,0
1146760134741,0
1146762100829,1
1400159338515,2
4363686772800,2
1146759610453,2
1146762100832,1
5325761282080,0
674313207880,3
1627797389389,0
2997892087897,2
5188320493632,2
1146756268130,2
1748054704198,0
4655745794078,1
1318556008474,0
1391573336131,2
2641404887128,2
850408898643,0
5093831934008,0
1146758299706,0
1855431639134,0
1146757447712,2
919123001365,3
1636382736398,2
717265371228,0
4552668610612,0
3895539466314,2
1142461497351,2
1142461497358,2
897650655277,1
5866926440494,0
652839813196,0
5845453701210,1
4479651348500,0
1142461562896,0
1370099351628,0
3680786972770,2
1142462218264,1
652840403029,0
923422687314,2
3247001567331,3
5424548872274,0
1284195287058,1
2087359086670,1
2512557834286,2
609891319906,0
1271311892505,2
1142463004706,0
1142463528996,1
1142462480412,2
1176821039187,2
661427781689,1
5042291605557,2
1142463266855,3
962075230261,2
5746667028506,2
5162555211865,2
1142464249906,2
1142462349340,0
5106722078815,0
1623497637897,3
1335738433606,0
6064493822007,2
2821794627603,0
3869770383435,1
1142464446529,2
5136782589986,0
1142463660084,2
2040109465640,2
906241048630,3
889064128604,2
1142465167427,0
6055909720160,1
1378689613903,2
1288493793349,1
5914171998262,1
3891240501254,1
1142461300805,3
5282812985426,0
1335739351124,3
1142464905286,0
1142464643144,3
1614913536096,1
1825361887258,2
1142465757258,0
4655749398603,1
661430468701,3
661430796381,1
914828034067,2
1142466478168,0
5708016582750,0
2156073582689,2
1868312936487,3
4453882920992,0
1142465167445,0
1142467133533,1
1395864371219,2
4359391805504,2
1142464643157,2
1142467133536,1
5321466314784,0
670018240584,3
1623502422093,0
2993597120601,2
5184025526336,2
1142461300834,2
4651450826782,1
1314261041178,0
1387278368835,2
2637109919832,2
846113931347,0
5089536966712,0
1142463332410,0
1851136671838,0
1142462480416,2
652840796254,0
914828034069,3
1632087769102,2
4947802325090,2
1142464577588,0
712970403932,0
4548373643316,0
3891244499018,2
1138166530055,2
1138166530062,2
3453153706030,2
893355687981,1
5862631473198,0
648544845900,0
5841158733914,1
4475356381204,0
1138166595600,0
1365804384332,0
3676492005474,2
1138167250968,1
648545435733,0
919127720018,2
3242706600035,3
5420253904978,0
1279900319762,1
2083064119374,1
2508262866990,2
605596352610,0
1267016925209,2
1138168037410,0
1138168561700,1
1138167513116,2
5037996638261,2
1138168299559,3
957780262965,2
5742372061210,2
5158260244569,2
1138169282610,2
1138168954936,0
1138167382044,0
5102427111519,0
1619202670601,3
1331443466310,0
1138170331200,0
6060198854711,2
2817499660307,0
3865475416139,1
1138169479233,2
5132487622690,0
1138168692788,2
2035814498344,2
901946081334,3
1138170200131,0
6051614752864,1
1374394646607,2
1284198826053,1
5909877030966,1
3886945533958,1
1138166333509,3
5278518018130,0
1331444383828,3
1138169937990,0
1138169675848,3
1610618568800,1
1821066919962,2
1138170789962,0
4651454431307,1
657135501405,3
657135829085,1
910533066771,2
1138171510872,0
5703721615454,0
2151778615393,2
1864017969191,3
4449587953696,0
1138170200149,0
1138172297308,0
1138172362845,1
1138172166237,1
1391569403923,2
4355096838208,2
1138169675861,2
1138172493919,0
1138172166240,1
5317171347488,0
665723273288,3
1619207454797,0
2989302153305,2
1138172297314,0
3886949924960,3
1864018427952,1
5179730559040,2
1138166333538,2
4647155859486,1
1309966073882,0
1382983401539,2
2632814952536,2
1249835745306,0
841818964051,0
5085241999416,0
1138168365114,0
1138167513120,2
910533066773,3
1627792801806,2
4943507357794,2
1138169610292,0
708675436636,0
4544078676020,0
3886949531722,2
1133871562759,2
1133871562766,2
3448858738734,2
889060720685,1
5858336505902,0
644249878604,0
5836863766618,1
4471061413908,0
1133871628304,0
1361509417036,0
3672197038178,2
1133872283672,1
644250468437,0
914832752722,2
3238411632739,3
5415958937682,0
1275605352466,1
2078769152078,1
2503967899694,2
601301385314,0
1262721957913,2
1133873070114,0
1133873594404,1
1133872545820,2
5033701670965,2
1133873332263,3
953485295669,2
5738077093914,2
5153965277273,2
1133874315314,2
4093103833183,2
897649934379,2
1133873987640,0
1133872414748,0
5098132144223,0
1614907703305,3
1327148499014,0
1133875363904,0
6055903887415,2
2813204693011,0
