Key, Value
7992936759368,1
9307195572248,1
7992937283652,2
7992934137856,3
10647224713258,3
7992936104009,2
7992934924332,2
7992937349196,0
10668700336166,2
7988639694860,1
7988639432720,0
7988641267748,1
10715945107512,0
7988639170606,2
7988639170632,3
7988643954762,0
10522670268446,3
7988644282454,2
7988645331040,1
10569915695124,2
7988644413532,0
7988639170642,2
7988640612390,0
7988642840664,0
7988640612402,0
10737418371082,0
7988639170633,2
7988641792072,1
9302900604952,1
7988642316356,2
7988639170560,3
10642929745962,3
7988641136713,2
7988639957036,2
7988642381900,0
10664405368870,2
7984344727564,1
7984344465424,0
7984346300452,1
10711650140216,0
7984344203310,2
7984344203336,3
7984348987466,0
10518375301150,3
7984349315158,2
10565620727828,2
7984349446236,0
7984344203346,2
7984345645094,0
7984347873368,0
7984345645106,0
10733123403786,0
7984344203337,2
7984344203304,2
7984346824776,1
9298605637656,1
7984347349060,2
7984344203264,3
10638634778666,3
7984346169417,2
7984344989740,2
7984347414604,0
10660110401574,2
7980049760268,1
7980049498128,0
7980051333156,1
10707355172920,0
7980049236014,2
7980049236040,3
7980054020170,0
10514080333854,3
7980054347862,2
7980055396448,1
10561325760532,2
7980054478940,0
7980049236050,2
7980050677798,0
7980052906072,0
7980050677810,0
10728828436490,0
7980049236041,2
7980051857480,1
9294310670360,1
7980052381764,2
7980049235968,3
10634339811370,3
7980051202121,2
7980050022444,2
7980049235983,3
10655815434278,2
7975754792972,1
7975754530832,0
7975756365860,1
10703060205624,0
7975754268718,2
7975754268744,3
7975759052874,0
10509785366558,3
7975759380566,2
7975760429152,1
10557030793236,2
7975759511644,0
7975754268754,2
7975755710502,0
7975757938776,0
7975755710514,0
10724533469194,0
7975754268745,2
7975756890184,1
9290015703064,1
7975757414468,2
7975754268672,3
10630044844074,3
7975756234825,2
7975755055148,2
10651520466982,2
7971459825676,1
7971459563536,0
7971461398564,1
10698765238328,0
7971459301422,2
7971459301448,3
7971464085578,0
7971465461856,1
10552735825940,2
7971464544348,0
7971459301458,2
7971460743206,0
7971462971480,0
7971460743218,0
10720238501898,0
7971459301449,2
7971461922888,1
9285720735768,1
7971462447172,2
7971459301376,3
10625749876778,3
7971461267529,2
7971460087852,2
7967164858380,1
7967164596240,0
7967166431268,1
10694470271032,0
7967164334126,2
7967164334152,3
7967169118282,0
10501195431966,3
7967169445974,2
7967170494560,1
10548440858644,2
7967169577052,0
7967164334162,2
7967165775910,0
7967168004184,0
7967165775922,0
10715943534602,0
7967164334153,2
7967166955592,1
9281425768472,1
7967167479876,2
7967164334080,3
10621454909482,3
7967166300233,2
7967165120556,2
10642930532390,2
7962869891084,1
7962869628944,0
7962871463972,1
10690175303736,0
7962869366830,2
7962869366856,3
7962874150986,0
10496900464670,3
7962874478678,2
7962875527264,1
10544145891348,2
7962874609756,0
7962869366866,2
7962870808614,0
7962873036888,0
7962870808626,0
10711648567306,0
7962869366857,2
7962871988296,1
9277130801176,1
7962872512580,2
7962869366784,3
10617159942186,3
7962871332937,2
7962870153260,2
7962872578124,0
7958574661648,0
7958576496676,1
10685880336440,0
7958574399534,2
7958574399560,3
7958579183690,0
10492605497374,3
7958579511382,2
7958580559968,1
10539850924052,2
7958579642460,0
7958574399570,2
7958575841318,0
7958578069592,0
7958575841330,0
10707353600010,0
7958574399561,2
7958577021000,1
9272835833880,1
7958577545284,2
7958574399488,3
10612864974890,3
7958576365641,2
7958575185964,2
7958577610828,0
7958574399509,3
10634340597798,2
7954279956492,1
7954279694352,0
7954281529380,1
10681585369144,0
7954279432238,2
7954279432264,3
7954284216394,0
10488310530078,3
7954284544086,2
7954285592672,1
10535555956756,2
7954284675164,0
7954279432274,2
7954280874022,0
7954283102296,0
7954280874034,0
10703058632714,0
7954279432265,2
7954282053704,1
9268540866584,1
7954282577988,2
7954279432192,3
10608570007594,3
7954281398345,2
7954280218668,2
7954282643532,0
7954279432213,3
10630045630502,2
7949984989196,1
7949984727056,0
7949986562084,1
10677290401848,0
7949984464942,2
7949984464968,3
7949989249098,0
10484015562782,3
7949989576790,2
7949990625376,1
10531260989460,2
7949989707868,0
7949984464978,2
7949985906726,0
7949988135000,0
7949985906738,0
10698763665418,0
7949984464969,2
7949987086408,1
9264245899288,1
7949987610692,2
7949984464896,3
10604275040298,3
7949986431049,2
7949985251372,2
7949987676236,0
7949984464917,3
10625750663206,2
7945690021900,1
7945689759760,0
7945691594788,1
10672995434552,0
7945689497646,2
7945689497672,3
7945694281802,0
10479720595486,3
7945694609494,2
7945695658080,1
7945689497682,2
7945690939430,0
7945693167704,0
7945690939442,0
10694468698122,0
7945689497673,2
7945692119112,1
9259950931992,1
7945692643396,2
7945689497600,3
10599980073002,3
7945691463753,2
7945690284076,2
7945692708940,0
7945689497621,3
10621455695910,2
7941395054604,1
7941394792464,0
10668700467256,0
7941394530350,2
7941394530376,3
7941399314506,0
10475425628190,3
7941399642198,2
7941400690784,1
10522671054868,2
7941399773276,0
7941394530386,2
7941395972134,0
7941398200408,0
7941395972146,0
10690173730826,0
7941394530377,2
7941397151816,1
9255655964696,1
7941397676100,2
7941394530304,3
10595685105706,3
7941396496457,2
7941395316780,2
7941397741644,0
10617160728614,2
7937100087308,1
7937099825168,0
10664405499960,0
7937099563054,2
7937099563080,3
7937104347210,0
10471130660894,3
7937104674902,2
7937105723488,1
10518376087572,2
7937104805980,0
7937099563090,2
7937101004838,0
7937103233112,0
7937101004850,0
10685878763530,0
7937099563081,2
7937099563106,2
7937102184520,1
9251360997400,1
7937102708804,2
7937099563008,3
10591390138410,3
7937101529161,2
7937100349484,2
7937102774348,0
7937099563011,3
7937100677153,1
7932805120012,1
7932804857872,0
10660110532664,0
7932804595758,2
7932804595784,3
7932809379914,0
10466835693598,3
7932809707606,2
7932810756192,1
10514081120276,2
7932809838684,0
7932804595794,2
7932806037542,0
7932808265816,0
7932806037554,0
10681583796234,0
7932804595785,2
7932807217224,1
9247066030104,1
7932807741508,2
7932804595712,3
10587095171114,3
7932806561865,2
7932805382188,2
7932807807052,0
7932804595715,3
7932809773151,0
7932805709857,1
10608570794022,2
7928510152716,1
7928509890576,0
10655815565368,0
7928509628462,2
7928509628488,3
7928514412618,0
10462540726302,3
7928514740310,2
7928515788896,1
10509786152980,2
7928514871388,0
7928509628498,2
7928511070246,0
7928513298520,0
7928511070258,0
10677288828938,0
7928509628489,2
7928512249928,1
9242771062808,1
7928512774212,2
7928509628442,2
7928509628416,3
10582800203818,3
7928511594569,2
7928510414892,2
7928512839756,0
7928509628419,3
7928512446521,1
10604275826726,2
7924215185420,1
7924214923280,0
10651520598072,0
7924214661166,2
7924214661192,3
7924219445322,0
10458245759006,3
7924219773014,2
7924220821600,1
10505491185684,2
7924219904092,0
7924214661202,2
7924216102950,0
7924218331224,0
7924216102962,0
10672993861642,0
7924214661193,2
7924217282632,1
9238476095512,1
7924217806916,2
7924214661146,2
7924214661120,3
10578505236522,3
7924216627273,2
7924215447596,2
7924214661123,3
7924217479225,1
10599980859430,2
7919920218124,1
7919919955984,0
10647225630776,0
7919919693870,2
7919919693896,3
7919924478026,0
10453950791710,3
7919924805718,2
7919925854304,1
10501196218388,2
7919924936796,0
7919919693906,2
7919921135654,0
7919923363928,0
7919921135666,0
10668698894346,0
7919919693897,2
7919919693922,2
7919922315336,1
9234181128216,1
7919922839620,2
7919919693850,2
7919919693824,3
10574210269226,3
7919921659977,2
7919920480300,2
7915625250828,1
7915624988688,0
10642930663480,0
7915624726574,2
7915624726600,3
7915629510730,0
10449655824414,3
7915629838422,2
7915630887008,1
10496901251092,2
7915629969500,0
7915624726610,2
7915626168358,0
7915628396632,0
7915626168370,0
10664403927050,0
7915624726601,2
7915624726626,2
7915627348040,1
9229886160920,1
7915627872324,2
7915624726554,2
7915624726528,3
10569915301930,3
7915626692681,2
7915625513004,2
10591390924838,2
7911330283532,1
7911330021392,0
10638635696184,0
7911329759278,2
7911329759304,3
7911334543434,0
10445360857118,3
7911334871126,2
7911335919712,1
10492606283796,2
7911335002204,0
7911329759314,2
7911331201062,0
7911333429336,0
7911331201074,0
10660108959754,0
7911329759305,2
7911332380744,1
9225591193624,1
7911332905028,2
7911329759258,2
7911329759232,3
10565620334634,3
7911331725385,2
7911330545708,2
10587095957542,2
7907035316236,1
7907035054096,0
10634340728888,0
7907034791982,2
7907034792008,3
7907039576138,0
10441065889822,3
7907039903830,2
7907040952416,1
10488311316500,2
7907040034908,0
7907034792018,2
7907036233766,0
7907038462040,0
7907036233778,0
10655813992458,0
7907034792009,2
7907037413448,1
9221296226328,1
7907037937732,2
7907034791936,3
10561325367338,3
7907036758089,2
7907035578412,2
10582800990246,2
7902740348940,1
7902740086800,0
10630045761592,0
7902739824686,2
7902739824712,3
7902744608842,0
10436770922526,3
7902744936534,2
7902745985120,1
10484016349204,2
7902745067612,0
7902739824722,2
7902741266470,0
7902743494744,0
7902741266482,0
10651519025162,0
7902739824713,2
7902739824738,2
7902742446152,1
9217001259032,1
7902742970436,2
7902739824640,3
10557030400042,3
7902741790793,2
7902740611116,2
7902743035980,0
7902739824643,3
10578506022950,2
7898445381644,1
7898445119504,0
10625750794296,0
7898444857390,2
7898444857416,3
7898449641546,0
10432475955230,3
7898449969238,2
7898451017824,1
10479721381908,2
7898450100316,0
7898444857426,2
7898446299174,0
7898448527448,0
7898446299186,0
10647224057866,0
7898444857417,2
7898444857442,2
7898447478856,1
9212706291736,1
7898448003140,2
7898444857370,2
7898444857344,3
10552735432746,3
7898446823497,2
7898445643820,2
7898448068684,0
10574211055654,2
7894150414348,1
7894150152208,0
10621455827000,0
7894149890094,2
7894149890120,3
7894154674250,0
10428180987934,3
7894155001942,2
7894156050528,1
10475426414612,2
7894155133020,0
7894149890130,2
7894151331878,0
7894153560152,0
7894151331890,0
10642929090570,0
7894149890121,2
7894152511560,1
9208411324440,1
7894153035844,2
7894149890074,2
7894149890048,3
10548440465450,3
7894151856201,2
7894150676524,2
7894153101388,0
10569916088358,2
7889855447052,1
7889855184912,0
10617160859704,0
7889854922798,2
7889854922824,3
7889859706954,0
10423886020638,3
7889860034646,2
7889861083232,1
10471131447316,2
7889860165724,0
7889854922834,2
7889856364582,0
7889858592856,0
7889856364594,0
10638634123274,0
7889854922825,2
7889857544264,1
7889854922778,2
7889854922752,3
10544145498154,3
7889856888905,2
7889855709228,2
7889858134092,0
10565621121062,2
7885560479756,1
7885560217616,0
10612865892408,0
7885559955502,2
7885559955528,3
7885564739658,0
10419591053342,3
7885565067350,2
7885566115936,1
10466836480020,2
7885565198428,0
7885559955538,2
7885561397286,0
7885563625560,0
7885561397298,0
10634339155978,0
7885559955529,2
7885562576968,1
9199821389848,1
7885563101252,2
7885559955482,2
7885559955456,3
10539850530858,3
7885561921609,2
7885560741932,2
7885563166796,0
10561326153766,2
7881265512460,1
7881265250320,0
10608570925112,0
7881264988206,2
7881264988232,3
7881269772362,0
10415296086046,3
7881270100054,2
7881271148640,1
10462541512724,2
7881270231132,0
7881264988242,2
7881266429990,0
7881268658264,0
7881266430002,0
10630044188682,0
7881264988233,2
7881264988258,2
7881267609672,1
9195526422552,1
7881268133956,2
7881264988160,3
10535555563562,3
9831181123664,2
7881266954313,2
7881265774636,2
9805410336794,2
7881268199500,0
7876970545164,1
7876970283024,0
10604275957816,0
7876970020910,2
7876970020936,3
7876974805066,0
10411001118750,3
7876975132758,2
7876976181344,1
10458246545428,2
7876975263836,0
7876970020946,2
7876971462694,0
7876973690968,0
7876971462706,0
10625749221386,0
7876970020937,2
7876970020962,2
7876972642376,1
9191231455256,1
7876973166660,2
7876970020864,3
10531260596266,3
9826886156368,2
7876971987017,2
7876970807340,2
10552736219174,2
7872675577868,1
7872675315728,0
10599980990520,0
7872675053614,2
7872675053640,3
7872679837770,0
10406706151454,3
7872680165462,2
7872681214048,1
10453951578132,2
7872680296540,0
7872675053650,2
7872676495398,0
7872678723672,0
7872676495410,0
10621454254090,0
7872675053641,2
7872675053666,2
7872677675080,1
7872678985805,2
9186936487960,1
7872678199364,2
7872675053568,3
10526965628970,3
7872677019721,2
7872675840044,2
10548441251878,2
7868380610572,1
7868380348432,0
10595686023224,0
7868380086318,2
7868380086344,3
7868384870474,0
10402411184158,3
7868385198166,2
7868386246752,1
10449656610836,2
7868385329244,0
7868380086354,2
7868381528102,0
7868383756376,0
7868381528114,0
10617159286794,0
7868380086345,2
7868380086370,2
7868382707784,1
7868384018509,2
9182641520664,1
7868383232068,2
7868380086272,3
10522670661674,3
7868382052425,2
7868380872748,2
10544146284582,2
7864085643276,1
7864085381136,0
10591391055928,0
7864085119022,2
7864085119048,3
7864089903178,0
10398116216862,3
7864090230870,2
7864091279456,1
10445361643540,2
7864090361948,0
7864085119058,2
7864086560806,0
7864088789080,0
7864086560818,0
10612864319498,0
7864085119049,2
7864087740488,1
7864089051213,2
9178346553368,1
7864088264772,2
7864085118976,3
10518375694378,3
7864087085129,2
7864085905452,2
7864085577742,0
10539851317286,2
7859790675980,1
7859790413840,0
10587096088632,0
7859790151726,2
7859790151752,3
7859794935882,0
10393821249566,3
7859795263574,2
7859796312160,1
10441066676244,2
7859795394652,0
7859790151762,2
7859791593510,0
7859791593522,0
10608569352202,0
7859790151753,2
7859792773192,1
7859794083917,2
9174051586072,1
7859793297476,2
7859790151706,2
7859790151680,3
10514080727082,3
7859792117833,2
7859790938156,2
10535556349990,2
7855495708684,1
7855495446544,0
10582801121336,0
7855495184430,2
7855495184456,3
7855499968586,0
10389526282270,3
7855500296278,2
7855501344864,1
10436771708948,2
7855500427356,0
7855495184466,2
7855496626214,0
7855498854488,0
7855496626226,0
10604274384906,0
7855495184457,2
7855497805896,1
9268543225940,1
7855495577630,3
7855499116621,2
7855495184410,2
7855495184384,3
10509785759786,3
7855497150537,2
7855495970860,2
10531261382694,2
7851200741388,1
7851200479248,0
10578506154040,0
7851200217134,2
7851200217160,3
7851205001290,0
10385231314974,3
7851205328982,2
7851206377568,1
10432476741652,2
7851205460060,0
7851200217170,2
7851201658918,0
7851203887192,0
7851201658930,0
10599979417610,0
7851200217161,2
7851202838600,1
7851204149325,2
9165461651480,1
7851203362884,2
7851200217114,2
7851200217088,3
10505490792490,3
7851202183241,2
7851201003564,2
9775345565722,2
7851203428428,0
7851202576449,2
10526966415398,2
7846905774092,1
7846905511952,0
10574211186744,0
7846905249838,2
7846905249864,3
7846910033994,0
10380936347678,3
7846910361686,2
10428181774356,2
7846910492764,0
7846905249874,2
7846906691622,0
7846908919896,0
7846906691634,0
10595684450314,0
7846905249865,2
7846905249890,2
7846907871304,1
7846909182029,2
9161166684184,1
7846908395588,2
7846905249818,2
7846905249792,3
10501195825194,3
7846907215945,2
7846906036268,2
9771050598426,2
7846908461132,0
7846907609153,2
10522671448102,2
7842610806796,1
7842610544656,0
10569916219448,0
7842610282542,2
7842610282568,3
7842615066698,0
10376641380382,3
7842615394390,2
7842616442976,1
10423886807060,2
7842615525468,0
7842610282578,2
7842611724326,0
7842613952600,0
7842611724338,0
10591389483018,0
7842610282569,2
7842610282594,2
7842612904008,1
7842614214733,2
9156871716888,1
7842613428292,2
7842610282522,2
7842610282496,3
10496900857898,3
7842612248649,2
7842611068972,2
9766755631130,2
7842613493836,0
10518376480806,2
7838315839500,1
7838315577360,0
10565621252152,0
7838315315246,2
7838315315272,3
7838320099402,0
10372346413086,3
7838320427094,2
7838321475680,1
10419591839764,2
7838320558172,0
7838315315282,2
7838316757030,0
7838318985304,0
7838316757042,0
10587094515722,0
7838315315273,2
7838317936712,1
7838319247437,2
9152576749592,1
7838318460996,2
7838315315226,2
7838315315200,3
10492605890602,3
7838317281353,2
7838316101676,2
9762460663834,2
7838318526540,0
10514081513510,2
7834020872204,1
7834020610064,0
10561326284856,0
7834020347950,2
7834020347976,3
7834025132106,0
10368051445790,3
7834025459798,2
7834026508384,1
10415296872468,2
7834025590876,0
7834020347986,2
7834021789734,0
7834024018008,0
7834021789746,0
7834024542278,0
10582799548426,0
7834020347977,2
7834022969416,1
7834024280141,2
9148281782296,1
7834023493700,2
7834020347930,2
7834020347904,3
10488310923306,3
7834022314057,2
7834021134380,2
9758165696538,2
7834023559244,0
10509786546214,2
7829725904908,1
7829725642768,0
10557031317560,0
7829725380654,2
7829725380680,3
7829730164810,0
10363756478494,3
7829730492502,2
7829731541088,1
10411001905172,2
7829730623580,0
7829725380690,2
7829726822438,0
7829729050712,0
7829726822450,0
7829729574982,0
10578504581130,0
7829725380681,2
