Key,Value
4376622138118,2
4612803002495,3
4376622203652,1
4376621875972,3
4398099202854,0
4393770287402,3
4376621613824,0
4316496790339,1
4376593432926,3
4376621482750,3
4376621744894,1
4376621417213,0
4505440485688,0
4376591597889,2
4359433486981,0
4376621548284,3
4441040683697,2
4346567918504,2
4376615125658,0
4376621220602,0
4376621351673,3
4307873497482,3
4376621286136,3
4376621023992,1
4389512414038,1
4325056840081,0
4376621023990,1
4376620499698,3
4518331089306,0
4376620827377,0
4488281195118,3
4376620368622,2
4350818320659,1
4385194443265,0
4406660039026,1
4376577638582,3
4406681338545,3
4376584388823,3
4410931413190,0
4535518691852,0
4307870351687,2
4325053956432,2
4376620368620,1
4376620303080,2
4393768714510,2
4466765987882,0
4389479055713,3
4376619909862,3
4376619647714,0
4376586748151,3
4359431389801,2
4376619451104,1
4398085046865,1
4599941038559,1
4376619385567,0
4376619713246,3
4299273601242,0
4376571674806,1
4599940710877,2
4312193499846,0
4376619057885,1
4376619516636,2
4423856620154,1
4376619123418,3
4376582488240,1
4376581570773,2
4389477810508,1
4376618664657,1
4299306238625,1
4376590942515,1
4376618074826,0
4376617878215,0
4587045716289,0
4312157651109,2
4350864917446,0
4376583209148,3
4599941300731,2
4376617419460,0
4376617550532,2
4389508940578,3
4552704000602,0
4376617616067,3
4458192175354,1
4453881086134,0
4299296080401,1
4376583012570,0
4333672203011,2
4346533577141,0
4376583012574,0
4398110016462,0
4406664888756,3
4329382413145,2
4376617681602,1
4458223895266,2
4406657483078,1
4488278114880,0
4376617288384,1
4406657089860,0
4376617484991,1
4393765896421,1
4376616960702,2
4346548257404,2
4376595464558,0
4376617091770,0
4380866642074,1
4518322438408,0
4376614404758,2
4462498611628,3
4337978639281,2
4376571674787,1
4509733486876,3
4303599895187,1
4385213514529,0
4329375072990,2
4376612569726,1
4380929754057,0
4492573672014,0
4342216720576,2
4376583930066,2
4398109688774,2
4376615518898,0
4376582946996,2
4582752452976,0
4376616633008,3
4376594153818,3
4376616043177,0
4312189960849,0
4376615518888,1
4376615715496,1
4380872736880,1
4492562334112,1
4393762881746,0
4458229072691,0
4359427392046,0
4376615453349,0
4376615387812,3
4376615256737,3
4376615060128,0
4505463620242,3
4376614732443,1
4531214156139,2
4389506122489,1
4376615191196,2
4539842298808,3
4501137260750,0
4436711702711,2
4376615060124,0
4441004179580,3
4376580849820,0
4557000606330,1
4389462278426,0
4376614994586,2
4376613880473,1
4342238871978,0
4346567787430,3
4376614994584,3
4556980289848,0
4376571674698,0
4599913119800,0
4376591466808,2
4488275034642,1
4436715307291,3
4376614208146,3
4376614666900,0
4376614470292,0
4376614339219,1
4376614535827,1
4445315006848,2
4368030302958,0
4376571674752,0
4376613552780,1
4316488336071,0
4376584978658,3
4376613945998,0
4376589500700,0
4299327603687,2
4376612307577,0
4505425477801,3
4393760194747,1
4376613618312,2
4376613814920,2
4574188405476,3
4350866752484,0
4299300340296,0
4376585044186,0
4376613749382,1
4428138480050,3
4376576524420,0
4376611979891,0
4483947298910,3
4376610931308,0
4415285101446,1
4569860538614,0
4462528627570,0
4376586092776,3
4329373696714,2
4376611193450,0
4599909974066,0
4376583864516,1
4587078353752,1
4359423328750,2
4389470535904,1
4376611390053,1
4376610865763,3
4402393645855,3
4376571674662,1
4376606933540,2
4522634379800,1
4475396883064,3
4380924117871,2
4389498323586,2
4565562949906,3
4363751588832,2
4376610734683,0
4556995428896,3
4363720983058,0
4376580128909,0
4346563003234,2
4359422149085,2
4376610210388,0
4599930945866,0
4535505387827,3
4376609292874,3
4385183498589,3
4376609423944,0
4337916969114,1
4299326161887,1
4376608637498,0
4376608768568,3
4376608113206,3
4333685310413,1
4376591663418,3
4419581772707,3
4634310476432,2
4376608244276,0
4376607654446,0
4398073250207,1
4376581505189,0
4363747853227,0
4376606999078,3
4458219766436,3
4376606147094,2
4389497537140,3
4376606409238,2
4376604508667,0
4299318690657,1
4376603394547,3
4458217800320,3
4337916969152,0
4346556973824,2
4376604180978,2
4376603460079,0
4402385978026,3
4475404485354,1
4376602804709,2
4410980696832,0
4376602345947,1
4346555138788,3
4376602345942,0
4376602214870,2
4376601625036,3
4376601297351,0
4355130524191,2
4385175503066,0
4569875349972,2
4376600904134,3
4410957889941,0
4376600248767,2
4376599986618,1
4346552910530,1
4299317642073,0
4376600117684,3
4376598806949,1
4376598151573,0
4402379686485,2
4376597365139,3
4552699937318,1
4385161609414,0
4599920459962,2
4531190497540,0
4376596578691,0
4363692736683,2
4398062174452,3
4587058299404,0
4376593563984,2
4333686490075,0
4376592843080,3
4376592318785,0
4376592515392,0
4359405175025,1
4376591008049,3
4471063248940,1
4376590483747,0
4329332605032,2
4410946224374,2
4445344367408,0
4376589893917,0
4428151980663,1
4333679215470,1
4376585568475,0
4346540589599,2
4376585568474,0
4350866686944,3
4363725832795,0
4376584978646,3
4333678429029,1
4406636445746,0
4376584782034,0
4376578228326,2
4355158639543,2
4380879159524,2
4380869066808,2
4380868542533,0
4380902359607,0
4333685375945,2
4398110933984,0
4355150840645,2
4380871360626,0
4380892266897,2
4376607326761,3
4389466472612,2
4440998608940,3
4299290575290,1
4410951401786,3
4368045048781,1
4380904194632,0
4380875227280,0
4372334183284,2
4380866641962,0
4380931851239,2
4492556304706,3
4380897706489,1
4380931785701,3
4380902818370,0
4380931589091,3
4380931064800,0
4410970866276,0
4398079869446,3
4410971259492,0
4565550235692,1
4380931392479,3
4423837679948,1
4380931326943,1
4402396922704,0
4479703843638,2
4346532725224,3
4333664666257,0
4380902162993,0
4608541000316,0
4350840996439,1
4385219347324,3
4380866641922,1
4380931326940,1
4380930999260,3
4410977944268,3
4380930737114,0
4466765988056,0
4380930999256,2
4548370366600,1
4441025085882,1
4380930671574,1
4423836827970,3
4380930474965,0
4608529662415,3
4484009690068,0
4402396070726,3
4441024430520,3
4316504458173,0
4380930016212,2
4402395611973,2
4604252127956,1
4299316855622,1
4380930474964,0
4514024653026,3
4389504680679,3
4380930343890,0
4617111208268,1
4299316790083,3
4325043994901,3
4380930409425,3
4355160736729,1
4402396005186,2
4419552018902,1
4389504811748,3
4307913212837,2
4380871229554,2
4312175477178,1
4380929950669,1
4402395546430,0
4303606579957,1
4380893512126,3
4389466472661,2
4380878438596,1
4398087012973,0
4299280679203,0
4380896526824,1
4380930016201,2
4565550235722,0
4380929164230,0
4415286150037,1
4380929622983,3
4625716871736,3
4402395218744,2
4445331325550,3
4380905767511,1
4380929688518,0
4380929819590,2
4432406249871,0
4376600641993,3
4380929557445,0
4329363014185,1
4380929426373,2
4368037577558,1
4380898951688,3
4380875292826,1
4505449595326,1
4380929622979,2
4380929229763,2
4380929426371,2
4389503632086,2
4634329678740,1
4380866642274,0
4380929360834,0
4380884074952,0
4458211050008,0
4346550223512,3
4316503016358,3
4380928574397,0
4363740906309,2
4380928967612,0
4453889343680,0
4380929098684,2
4312147165197,1
4398089699991,2
4368042492837,0
4380901638688,1
4518326960481,1
4423854195288,0
4312191140513,3
4389475844403,1
4380928705463,0
4423834730787,0
4316502819743,0
4380928377782,0
4380902687280,3
4621400670454,2
4303606252269,3
4385219871611,2
4410975716006,2
4312176263640,1
4380928508852,2
4419542516043,3
4380928377778,1
4380928508850,1
4337981719519,3
4368028926673,1
4380890300803,2
4587061641785,0
4380928050096,3
4634269712396,0
4359399473448,0
4380900852250,1
4458176053298,0
4385218036581,1
4496871457399,1
4415257838057,0
4380928115630,0
4445353804741,0
4380928246702,2
4380897444334,0
4312173576601,3
4380928050092,3
4484009034694,2
4380885123434,0
4380878700752,3
4380927787946,0
4380927853481,3
4406650470626,3
4380866641946,1
4337976411023,2
4380884992307,3
4406667772399,2
4380927525798,3
4299314037527,2
4380927656869,2
4359454655430,2
4389501862584,2
4578435138098,1
4380903670338,2
4380926673824,3
4380891480464,3
4574201054120,2
4380926608282,1
4380897182177,3
4599919149212,0
4359407206638,3
4380926411672,1
4380869787756,0
4380926083988,3
4380926608276,1
4333683934141,0
4299305583256,3
4410966409752,0
4380926346131,0
4363738415900,3
4380926477203,2
4389500682918,2
4380866642261,1
4423832502526,3
4372279460012,1
4380926149521,3
4471067508838,2
4380925887376,2
4359411269972,1
4380926018448,0
4402403345330,1
4320789725988,0
4398074429878,0
4380925952911,0
4393751544000,0
4402391548672,0
4380893184416,0
4299312202496,0
4380925821838,1
4299304796818,3
4359405895963,1
4410965623314,0
4501158560268,0
4380866642216,0
4299312136958,1
4380925756300,3
4574200071064,3
4380925625226,0
4329331884164,0
4380893839794,3
4376629412732,3
4406676619886,3
4312192123572,3
4410993804217,2
4380871229512,2
4475397866120,2
4380925100927,3
4380868083788,3
4380925035390,0
4389499241105,0
4380873326702,0
4333687342055,2
4410972045945,0
4393815966682,0
4574199153546,0
4380924707708,3
4380924314491,2
4479706858337,3
4415281300298,2
4380891021699,0
4307852198014,0
4380924445562,0
4393815835608,0
4380883419484,2
4307914130357,1
4380867690516,2
4380924183414,3
4428132647242,2
4380897378785,3
4458208952836,2
4380924248946,0
4380897378791,3
4604245639793,1
4380923986801,3
4380924052336,1
4458208297471,1
4299309974239,0
4380923593581,3
4355107717290,2
4393814983627,0
4393782870505,2
4380923724654,3
4380923986798,3
4569869255038,3
4522633986581,0
4380923724652,2
4316497707859,0
4380923265898,1
4380923396969,0
4380923528040,2
4449648837570,0
4363706302776,2
4398084653661,0
4380894364079,1
4380923528038,2
4599910170644,1
4441011847412,3
4406642409643,2
4325036851369,3
4380923265893,1
4380922872674,0
4312200643378,0
4393814262720,0
4380866642186,0
4380887089472,0
4350851875587,2
4380899082741,0
4582730104870,1
4380923200354,0
4458176053508,0
4380880208223,0
4380922610529,3
4346525122845,0
4415279596336,0
4458176053326,0
4380886892878,1
4574197384046,1
4299309318866,2
4380922938208,2
4380885909822,0
4380866642136,0
4350852465420,2
4393765503262,1
4432449569438,3
4402402362284,3
4522614129035,0
4380888269153,1
4415245254960,1
4432456450820,3
4380892266911,3
4604204941347,1
4475356053548,3
4380881060076,3
4522625794444,2
4299304141452,1
4406653878728,0
4574196400994,1
4398110016459,0
4380921955156,2
4402387550917,3
4380922086228,0
4380896133580,1
4621434094336,0
4406642671743,3
4380922151762,3
4346538623478,3
4410961953238,3
4380879290582,3
4389513659244,2
4380880273640,3
4303604351703,3
4402406032348,3
4501168063120,2
4320752763133,3
4419554443778,3
4380897444325,0
4380921627470,0
4449644512126,0
4380890038635,0
4299277598966,0
4380891218308,1
4574158127419,2
4299267833960,2
4380881453302,2
4363733631699,2
4380921693002,1
4380921365319,2
4522629136824,3
4380921103174,1
4393812493220,0
4389456577005,1
4380881781026,0
4380921299781,0
4462534722514,0
4299307483830,1
4380921103172,1
4380920906561,1
4359447905122,2
4389495112276,0
4604242297408,0
4380920644416,1
4380888990064,3
4380874309928,0
4419577185116,0
4380876603616,3
4483972727204,0
4380866642176,1
4380920382262,2
4389494587977,2
4363732058814,2
4380920120117,0
4544112099901,0
4380884861217,1
4380920054579,0
4380920120114,0
4380919726898,0
4380919530287,0
4380919792430,3
4471060955138,1
4380919333676,0
4299305386652,3
4380919005994,2
4393810396040,3
4307900105441,0
4406701786086,2
4462484062410,3
4307916882909,1
4380879356184,3
4368021914223,2
4380883288353,3
4299305452181,1
4380919071523,0
4380883878187,0
4316492923657,2
4380918481696,0
4410965885458,2
4380918678304,0
4406636642324,0
4380918350622,0
4569864077616,1
4380918547230,0
4445299605645,0
4432440459794,0
4320779633298,3
4380880732443,3
4380918088474,0
4389492294189,1
4436722516362,3
4393809478520,0
4380866642095,1
4380917826326,3
4514049032786,2
4307915441097,0
4398063747396,2
4608542442124,3
4604213526672,0
4453881086303,0
4380891873680,3
4380918022933,2
4380918154004,1
4436764984273,3
4380878569749,3
4380918088467,1
4445343384361,3
4380917826322,2
4509766386440,0
4423826079925,1
4380917498641,1
4402383094402,0
4380917695247,2
4380917760782,1
4492550537455,1
4380889710959,3
4462530986906,1
4312165122352,3
4380917367564,0
4380917433099,2
4380917105414,2
4617097969791,3
4380917170948,1
4380916843268,3
4509726081194,0
4402394170150,0
4398065254698,3
4380916581120,0
4320791757635,1
4380888400222,3
4569868927413,0
4380916712190,1
4509735452984,0
4380886565185,2
4363728454277,0
4380916515580,3
4350862885800,2
4380910092954,0
4380916187898,0
4380915991288,1
4393807381334,1
4462529610628,0
4445341549325,3
4329351807377,0
4380915991286,1
4380915466994,3
4492576162414,3
4299301716576,0
4380915335918,2
4458199908736,2
4389456576640,0
4380915204846,0
4389489410561,0
4410955006322,1
4380872605878,3
4410976305841,3
4496869098067,1
4380879356119,3
4582764708390,1
4415226380486,0
4539813659148,0
4329348923728,2
4380915335916,1
4380915204842,0
4380915270376,2
4398063681806,2
4471060955178,0
4393774023009,3
4380914877158,3
4380914942693,2
4380881715447,3
4380914680542,3
4385177731322,1
4303568568538,0
4380866642102,1
4569859621100,3
4380914090714,3
4380877455536,1
4380876538069,2
4333678101346,2
4380913369803,3
4316452618405,2
4355159884742,0
4380878176444,3
4604236268027,2
4380912386756,0
4462487142650,1
4458176053430,0
4380877979866,0
4337967170307,2
4380877979870,0
4402404983758,0
4621424591472,2
4333677380441,2
4410959856052,3
4380912648898,1
4380911927998,2
4350843224700,2
4380890431854,0
4376589828451,3
4380912059066,0
4385161609370,1
4522617405704,0
4509758259853,2
4380909372054,2
4333670040286,2
4380907537022,0
4385224721353,0
4539809661397,3
4380911338165,2
4380910486194,0
4380877914292,2
4380911600304,3
4380911010473,0
4380910682792,1
4350863737780,2
4380910944934,2
4428147786308,3
4380910289572,1
4380910355108,3
4380910027424,0
4475415036812,3
4372286668994,3
4393801417470,3
4350862754732,3
4380909961886,3
4544137266104,3
4505432228046,0
4441006670007,2
4380910027420,0
4380908847769,3
4346533839274,0
4350862754726,3
4380909961880,3
4492570001938,1
4423817756726,2
4380909175442,3
4380909634196,0
4380909437588,0
4380909503123,1
4449609974144,2
4372325270254,0
4380866642048,0
4380908520076,1
4320783303367,0
4380877717675,2
4380879945954,3
4380884467996,0
4303622570983,2
4380907274873,0
4398055162043,1
4380908585608,2
4380908782216,2
4380908651143,0
4578483372772,3
4303595307592,0
4355161719780,0
4380880011482,0
4380908716678,1
4380908192385,2
4522615767276,2
4380907733626,1
4432433447346,3
4380871491716,0
4380906947187,0
4488242266206,3
4380905898604,2
4380907143793,1
4574155505910,0
4466823594866,0
4380881060072,3
4380906160746,0
4604204941362,0
4380878831812,1
4363718296046,2
4393765503200,1
4380906357349,1
4492568887834,3
4380905833059,3
4406688613151,3
4380866641958,1
4402374705676,0
4380866642037,0
4539804287360,2
4471060955264,0
4380905964128,0
4526929347096,1
4385219085167,2
4393793290882,2
4380905898588,1
4368046556128,2
4380905701979,0
4350857970530,2
4363717116381,2
4380905177684,0
4303577481550,1
4380866641998,0
4445333488266,3
4415286281112,3
4380900786759,3
4380904391240,0
4380877062314,0
4380904194624,0
4372307378651,1
4406685729536,0
4342211936410,1
4303621129183,1
4380903604794,0
4462517158600,3
4380903539258,0
4380903735864,3
4380903080502,3
4337980277709,1
4410933837868,3
4380886630714,3
4350856135491,1
4380903342645,3
4380903211572,0
4376578162848,1
4380902621742,0
4380876472485,0
4380902687272,2
4380901966374,3
4415258296824,2
4539804156324,2
4380901376534,2
4380899869191,0
4544126780184,2
4350852334346,1
4380899541500,3
4380899475963,0
4462512767616,3
4342211936448,0
4350851941120,0
4380899148274,2
4380898427375,0
4406680945322,3
4604224667996,2
4380898558446,2
4479699452650,1
4380897772005,2
4522607575167,3
4350850106084,3
4380897313238,0
4449640907592,0
4320792019793,2
4350839226947,0
4410935869534,3
4380897182166,2
4303614313331,3
4380896788942,2
4569846579276,1
4380896592332,3
4380896264647,0
4389470470362,0
4380895871430,3
4432443146819,0
4415252857237,0
4299281596721,3
4380895216063,2
4380894888376,3
4393786278422,0
4303612609369,2
4350847877826,1
4380895084980,3
4380894691759,3
4380894233000,3
4380892922264,0
4380893118869,0
4604215427258,2
4535485464836,0
4380891545987,0
4591353266700,0
4380888531280,2
4337981457371,0
4380887810376,3
4380887482688,0
4574161011009,0
4445312123210,0
4316463235411,2
4320792150863,1
4380886565171,3
4462499594687,2
4380885975345,3
4531252954046,3
4449639334704,0
4380884861213,2
4368025584308,1
4380882501880,3
4380881649896,3
4337974182766,1
4380880535771,0
4355161654240,3
4368020800091,0
4380879945942,3
4337973396325,1
4410931413042,0
4380879749330,0
4389513200490,1
4410971914865,1
4312209490876,1
4385167507593,0
4385187758605,0
4428116132037,0
4316444164146,2
4320773079598,0
4385198637637,2
4312202347341,3
4385162592337,0
4376635638737,3
4385165869136,0
4385162985540,1
4445318807975,0
4385224393667,2
4471089988109,2
4393798599382,2
4458182606973,2
4385226818535,2
4385226752997,3
4385226556387,2
4385226032096,0
4415265833572,0
4385226425312,0
4402374836742,3
4415266226788,0
4569845202988,1
4385226359775,3
4406691890000,0
4350827692520,3
4385197130289,0
4355135963735,1
4389514314620,3
