Key, Value
708674584657,1
708669603937,2
708670717987,0
837519605786,2
708675764322,0
515401318484,1
708675895395,3
820339015706,0
704375029769,3
704374636553,3
1477472419905,0
704375357454,0
704377651270,0
575526535192,1
639952093231,2
1284198760505,3
704374636555,2
897649082393,0
704374898704,0
962076016699,2
1413046861880,0
704375095314,1
639952027704,0
575526469665,1
1026498691101,0
1155350528078,3
1348624973916,0
704375422999,2
704376143901,0
704375291926,0
1026498625563,1
1477473075278,3
704374636574,3
639950323719,2
704375554073,0
511101108235,2
511102025748,0
704375095316,0
751619276889,2
704376864804,1
1477474648156,2
704375816220,2
897650851892,0
446678499384,0
833225162781,0
704375750689,1
704376537128,0
704376995881,2
511102550043,1
962076999758,3
511102287900,2
704377454637,1
575528566838,3
704377651247,0
704377258032,1
639951699993,2
511102812194,0
1284200726620,2
704377585714,2
575525879834,0
463862825059,1
1219772547108,1
704377782323,3
704375488551,1
833226473517,1
446677647378,1
712964702225,0
704378306620,1
704377192506,2
1348623859780,2
1090926215252,3
897653080140,2
704378437694,0
833226932278,1
1331441107008,0
897651900487,2
897652949071,0
704375881781,0
704377323572,0
511102877734,2
575529943115,3
1090927722590,0
1090927657056,1
704378241093,1
1571962093643,1
446678237216,0
558345748549,3
704378961990,2
897653407828,1
1090927853666,0
584115552336,2
704378699847,0
704375488565,0
657135763550,0
897653538904,0
704379289674,0
493921239091,3
897653866586,3
575530139734,2
1219776807008,3
704379551822,3
511105105984,0
897654063196,2
704377323580,1
704377716800,0
704379879508,1
785981571133,2
833228570700,2
730149617749,0
738736013354,1
481038237756,1
1056561954913,2
704380141655,3
511105564746,0
704380076120,0
511105695819,1
704379945050,3
511105957964,0
704378503253,0
704380141660,2
511105695822,1
790279028821,0
1026503475297,2
1460289863709,2
511106023502,3
704380534876,2
511106089038,1
704380600413,1
687194767389,2
511106154575,0
704374636637,3
1413048238144,0
704379617359,0
704374636639,2
1494651568178,2
704380600416,1
704379617361,1
704374636641,2
704375750691,0
833224638490,2
511106351188,1
704380862562,0
704380928099,3
816044048410,0
700080062473,3
700079669257,3
1473177452609,0
700080390158,0
700082683974,0
571231567896,1
635657125935,2
700079669259,2
893354115097,0
700079931408,0
747324309584,2
1408751894584,0
700080128018,1
635657060408,0
571231502369,1
893354836006,0
1022203723805,0
1151055560782,3
1344330006620,0
700080455703,2
700081176605,0
700080324630,0
1022203658267,1
1473178107982,3
700079669278,3
635655356423,2
700080586777,0
506806140939,2
506807058452,0
700080128020,0
747324309593,2
700081897508,1
1473179680860,2
700080848924,2
893355884596,0
618480795740,2
442383532088,0
828930195485,0
700080783393,1
700081569832,0
700082028585,2
506807582747,1
957782032462,3
506807320604,2
700082487341,1
571233599542,3
700082683951,0
700082290736,1
635656732697,2
506807844898,0
700082421810,2
1279905759324,2
700082618418,2
571230912538,0
459567857763,1
1215477579812,1
700082815027,3
700080521255,1
828931506221,1
442382680082,1
708669734929,0
700083339324,1
700082225210,2
1344328892484,2
1086631247956,3
893358112844,2
700083470398,0
828931964982,1
1327146139712,0
893356933191,2
893357981775,0
700080914485,0
700082356276,0
506807910438,2
571234975819,3
1086632755294,0
1086632689760,1
700083273797,1
554050781253,3
700083994694,2
893358440532,1
1086632886370,0
579820585040,2
700083732551,0
700080521269,0
652840796254,0
893358571608,0
700084322378,0
489626271795,3
893358899290,3
571235172438,2
1215481839712,3
700084584526,3
506810138688,0
893359095900,2
700082356284,1
700082749504,0
1133871366195,3
700084912212,1
781686603837,2
828933603404,2
725854650453,0
734441046058,1
476743270460,1
1052266987617,2
700085174359,3
506810597450,0
700085108824,0
506810728523,1
700084977754,3
506810990668,0
708671176742,2
700084781137,3
700083535957,0
700085502043,0
700085174364,2
506810728526,1
785984061525,0
1022208508001,2
1455994896413,2
506811056206,3
700085567580,2
506811121742,1
1391571959869,2
700085633117,1
682899800093,2
506811187279,0
700079669341,3
1408753270848,0
700084650063,0
700079669343,2
1490356600882,2
811748818967,2
700085633120,1
700084650065,1
700079669345,2
700080783395,0
828929671194,2
506811383892,1
700085895266,0
700085960803,3
811749081114,0
1129580920916,3
695784898567,2
1082333790243,0
695785095177,3
695784701961,3
1468882485313,0
1576258437208,0
695785422862,0
695787716678,0
566936600600,1
631362158639,2
695784701963,2
889059147801,0
695784964112,0
743029342288,2
1404456927288,0
695785160722,1
631362093112,0
566936535073,1
889059868710,0
1017908756509,0
1146760593486,3
1340035039324,0
695785488407,2
695786209309,0
695785357334,0
1017908690971,1
1468883140686,3
695784701982,3
695785619481,0
502511173643,2
502512091156,0
695785160724,0
743029342297,2
695786930212,1
1468884713564,2
695785881628,2
889060917300,0
614185828444,2
438088564792,0
824635228189,0
695785816097,1
695786602536,0
695787061289,2
502512615451,1
953487065166,3
502512353308,2
695787520045,1
566938632246,3
695787716655,0
695787323440,1
631361765401,2
502512877602,0
695787454514,2
1275610792028,2
695787651122,2
566935945242,0
455272890467,1
1211182612516,1
695787847731,3
695785553959,1
824636538925,1
438087712786,1
704374767633,0
695788372028,1
695787257914,2
1340033925188,2
889063145548,2
695788503102,0
824636997686,1
1322851172416,0
889061965895,2
889063014479,0
695785947189,0
695787388980,0
502512943142,2
566940008523,3
1082337787998,0
695788306501,1
549755813957,3
695789027398,2
889063473236,1
1082337919074,0
575525617744,2
695788765255,0
695785553973,0
648545828958,0
889063604312,0
695789355082,0
485331304499,3
889063931994,3
566940205142,2
1211186872416,3
695789617230,3
502515171392,0
889064128604,2
695787716677,1
695787782208,0
1129576398899,3
695789944916,1
502515499078,2
777391636541,2
824638636108,2
566941122655,0
721559683157,0
730146078762,1
472448303164,1
1047972020321,2
695790207063,3
502515630154,0
695790141528,0
502515761227,1
695790010458,3
502516023372,0
704376209446,2
695789813841,3
695788568661,0
438088564784,1
695790534747,0
695790207068,2
502515761230,1
1451699929117,2
502516088910,3
695790600284,2
502516154446,1
1387276992573,2
695790665821,1
678604832797,2
502516219983,0
1404458303552,0
695789682767,0
695784702047,2
1486061633586,2
695790665824,1
695789682769,1
695784702049,2
695785816099,0
824634703898,2
502516416596,1
695790993507,3
807454113818,0
1125285953620,3
691489931271,2
691490127881,3
691489734665,3
1464587518017,0
691490455566,0
691492749382,0
627067191343,2
562641633304,1
691489734667,2
884764180505,0
691489996816,0
1400161959992,0
691490193426,1
627067125816,0
562641567777,1
884764901414,0
1013613789213,0
1142465626190,3
1335740072028,0
691491242013,0
691490390038,0
1013613723675,1
1464588173390,3
691489734686,3
691490652185,0
498216206347,2
498217123860,0
674313338941,0
691490193428,0
738734375001,2
691490521111,2
1335739088981,0
691491962916,1
1464589746268,2
691490914332,2
884765950004,0
609890861148,2
433793597496,0
820340260893,0
691490848801,1
691491635240,0
691492093993,2
498217648155,1
949192097870,3
498217386012,2
691492552749,1
691492749359,0
691492356144,1
627066798105,2
498217910306,0
691492487218,2
1271315824732,2
450977923171,1
1206887645220,1
691492880435,3
691490586663,1
820341571629,1
433792745490,1
700079800337,0
691493404732,1
691492290618,2
1335738957892,2
884768178252,2
691493535806,0
820342030390,1
1318556205120,0
884766998599,2
884768047183,0
691490979893,0
691492421684,0
498217975846,2
562645041227,3
1078042820702,0
1078042755168,1
691493339205,1
545460846661,3
691494060102,2
884768505940,1
1078042951778,0
691490586677,0
644250861662,0
884768637016,0
691494387786,0
481036337203,3
884768964698,3
562645237846,2
1206891905120,3
691494649934,3
498220204096,0
884769161308,2
691492814912,0
1125281431603,3
691494977620,1
498220531782,2
773096669245,2
820343668812,2
562646155359,0
717264715861,0
725851111466,1
468153335868,1
1043677053025,2
691495239767,3
498220662858,0
691495174232,0
498220793931,1
691495043162,3
498221056076,0
700081242150,2
691494846545,3
691493601365,0
433793597488,1
691495567451,0
691495239772,2
498220793934,1
498221121614,3
691495632988,2
498221187150,1
1382982025277,2
691495698525,1
674309865501,2
498221252687,0
1400163336256,0
691494715471,0
691489734751,2
1481766666290,2
691495698528,1
691494715473,1
691489734753,2
691490848803,0
820339736602,2
498221449300,1
691495960674,0
691496026211,3
803159146522,0
687195160585,3
687194767369,3
1460292550721,0
687195488270,0
687197782086,0
622772224047,2
558346666008,1
687194767371,2
880469213209,0
687195029520,0
1395866992696,0
687195226130,1
622772158520,0
558346600481,1
1009318821917,0
1138170658894,3
1331445104732,0
687196274717,0
687195422742,0
1009318756379,1
1460293206094,3
687194767390,3
622770454535,2
687195684889,0
493921239051,2
493922156564,0
670018371645,0
687195226132,0
734439407705,2
687196995620,1
1460294778972,2
687195947036,2
880470982708,0
605595893852,2
816045293597,0
687195881505,1
687196667944,0
687197126697,2
493922680859,1
944897130574,3
493922418716,2
687197585453,1
687197782063,0
687197388848,1
622771830809,2
493922943010,0
687197519922,2
1267020857436,2
1202592677924,1
687197913139,3
687195619367,1
687197716534,3
816046604333,1
695784833041,0
687198437436,1
687197323322,2
1331443990596,2
880473210956,2
687198568510,0
816047063094,1
1314261237824,0
880472031303,2
880473079887,0
687196012597,0
687197454388,0
493923008550,2
687198371909,1
541165879365,3
687199092806,2
880473538644,1
1073747984482,0
687195619381,0
639955894366,0
880473669720,0
687199420490,0
476741369907,3
880473997402,3
558350270550,2
1202596937824,3
687199682638,3
493925236800,0
880474194012,2
687197782085,1
687197847616,0
1120986464307,3
687200010324,1
493925564486,2
768801701949,2
816048701516,2
558351188063,0
712969748565,0
721556144170,1
463858368572,1
1039382085729,2
687200272471,3
493925695562,0
687200206936,0
493925826635,1
687200075866,3
493926088780,0
695786274854,2
687199879249,3
687198634069,0
687200600155,0
687200272476,2
493925826638,1
493926154318,3
687200665692,2
493926219854,1
1378687057981,2
687200731229,1
670014898205,2
493926285391,0
1395868368960,0
687199748175,0
687194767455,2
1477471698994,2
687200731232,1
687199748177,1
687194767457,2
687195881507,0
816044769306,2
687201058915,3
798864179226,0
682900193289,3
682899800073,3
1455997583425,0
682900520974,0
682902814790,0
618477256751,2
554051698712,1
682899800075,2
876174245913,0
682900062224,0
682899800087,2
1391572025400,0
682900258834,1
618477191224,0
554051633185,1
1005023854621,0
1133875691598,3
1327150137436,0
682901307421,0
682900455446,0
1005023789083,1
1455998238798,3
682899800094,3
618475487239,2
682900717593,0
489626271755,2
489627189268,0
665723404349,0
682900258836,0
730144440409,2
682902028324,1
1455999811676,2
682900979740,2
876176015412,0
601300926556,2
1357210648605,2
811750326301,0
682900914209,1
682901700648,0
682902159401,2
489627713563,1
940602163278,3
489627451420,2
682902814767,0
618476863513,2
489627975714,0
682902552626,2
1262725890140,2
1198297710628,1
682902945843,3
682900652071,1
811751637037,1
691489865745,0
682903470140,1
682902356026,2
1327149023300,2
682903601214,0
811752095798,1
1309966270528,0
876177064007,2
876178112591,0
682901045301,0
682902487092,0
489628041254,2
682899865618,1
1069452820576,1
682903404613,1
536870912069,3
682904125510,2
876178571348,1
682900652085,0
635660927070,0
876178702424,0
691491045408,0
682904649803,1
876179030106,3
554055303254,2
1198301970528,3
682904715342,3
489630269504,0
876179226716,2
682902880320,0
1116691497011,3
682905043028,1
489630597190,2
811753734220,2
554056220767,0
708674781269,0
717261176874,1
459563401276,1
1035087118433,2
682905305175,3
489630728266,0
682905239640,0
489630859339,1
682905108570,3
489631121484,0
691491307558,2
682904911953,3
682903666773,0
682905632859,0
682905305180,2
489630859342,1
489631187022,3
682905698396,2
489631252558,1
1374392090685,2
682905763933,1
665719930909,2
489631318095,0
1391573401664,0
682904780879,0
682899800159,2
1473176731698,2
682905763936,1
682904780881,1
682899800161,2
682900914211,0
811749802010,2
682906091619,3
794569211930,0
1112401051732,3
678605029383,2
468151435358,2
678605225993,3
678604832777,3
1451702616129,0
678605553678,0
678607847494,0
549756731416,1
614182289455,2
678604832779,2
871879278617,0
678605094928,0
678604832791,2
1387277058104,0
678605291538,1
614182223928,0
549756665889,1
1000728887325,0
1129580724302,3
1322855170140,0
678605619223,2
678606340125,0
678605488150,0
1000728821787,1
1451703271502,3
678604832798,3
614180519943,2
678605750297,0
485331304459,2
485332221972,0
661428437053,0
678605291540,0
725849473113,2
678607061028,1
1451704844380,2
678606012444,2
871881048116,0
597005959260,2
1352915681309,2
807455359005,0
678605946913,1
678606733352,0
678607192105,2
485332746267,1
936307195982,3
485332484124,2
678607847471,0
614181896217,2
485333008418,0
678607585330,2
1258430922844,2
1194002743332,1
678607978547,3
678605684775,1
678607781942,3
807456669741,1
687194898449,0
678608502844,1
678607388730,2
1322854056004,2
1065156411476,3
678608633918,0
807457128502,1
1305671303232,0
871882096711,2
871883145295,0
678606078005,0
678607519796,0
485333073958,2
678604898322,1
678608437317,1
532575944773,3
678609158214,2
871883604052,1
678608896071,0
678605684789,0
631365959774,0
871883735128,0
871884062810,3
549760335958,2
1194007003232,3
678609748046,3
485335302208,0
871884259420,2
678607847493,1
1112396529715,3
678610075732,1
485335629894,2
807458766924,2
549761253471,0
704379813973,0
712966209578,1
455268433980,1
1030792151137,2
678610337879,3
485335760970,0
678610272344,0
485335892043,1
678610141274,3
485336154188,0
687196340262,2
678609944657,3
678608699477,0
678610665563,0
678610337884,2
485335892046,1
485336219726,3
678610731100,2
485336285262,1
1370097123389,2
678610796637,1
661424963613,2
485336350799,0
1387278434368,0
678609813583,0
678604832863,2
1468881764402,2
678610796640,1
678609813585,1
678604832865,2
678605946915,0
807454834714,2
678611124323,3
485336744021,0
790274244634,0
1108106084436,3
674310062087,2
463856468062,2
674310258697,3
674309865481,3
1447407648833,0
1125284905024,0
1189710463063,3
674310586382,0
674312880198,0
545461764120,1
609887322159,2
674309865483,2
867584311321,0
674311045140,2
609887715380,2
674310127632,0
674309865495,2
1382982090808,0
674310324242,1
674310586392,1
609887256632,0
545461698593,1
996433920029,0
674311307291,1
1125285757006,3
1318560202844,0
674310651927,2
674311372829,0
674310520854,0
996433854491,1
1447408304206,3
674309865502,3
609885552647,2
674310783001,0
481036337163,2
481037254676,0
657133469757,0
674310324244,0
721554505817,2
674312093732,1
1447409877084,2
674311045148,2
674311307301,0
867586080820,0
592710991964,2
803160391709,0
674310979617,1
674311766056,0
674312093737,0
1254135562326,2
674312880175,0
609886928921,2
481038041122,0
674312618034,2
1254135955548,2
433798053987,1
1189707776036,1
674313011251,3
674310717479,1
674312814646,3
803161702445,1
545463402554,2
1189710069828,2
674312945719,0
674312486968,0
674313404473,3
1060862296149,0
1254136741987,3
682899931153,0
674313535548,1
674312421434,2
1318559088708,2
674311766072,0
609886208033,1
932009541670,0
1060858429469,0
674312552504,0
1060861444180,3
674313601086,2
674313666622,0
803162161206,1
1301376335936,0
867587129415,2
682900127766,0
674313732161,0
867588177999,0
674311110709,0
674312552500,0
481038106662,2
545465172043,3
1060862951518,0
674309931026,1
674313797699,2
674313470021,1
528280977477,3
674314190918,2
481039745080,0
867588636756,1
674310717493,0
627070992478,0
674313404484,2
867588767832,0
674314518602,0
463856468019,3
682901110816,0
674314715211,1
867589095514,3
545465368662,2
1189712035936,3
674314780750,3
481040334912,0
867589292124,2
1108101562419,3
674315108436,1
481040662598,2
803163799628,2
700084846677,0
708671242282,1
450973466684,1
1026497183841,2
674315370583,3
481040793674,0
1494650519600,1
674315305048,0
481040924747,1
1494650650673,0
674315173978,3
481041186892,0
